3075.14	130
3077.27	129.5
3079.41	132.5
3081.54	130
3083.67	126
3085.81	127.5
3087.94	131
3090.07	135.5
3092.2	136
3094.33	131.5
3096.46	123
3098.59	113
3100.71	131
3102.84	137
3104.97	121
3107.09	132
3109.22	132
3111.34	120.5
3113.46	122
3115.59	124
3117.71	123
3119.83	135
3121.95	123
3124.07	129.5
3126.19	127
3128.31	137
3130.42	138.5
3132.54	127.5
3134.66	131.5
3136.77	130.5
3138.89	125.5
3141	121
3143.11	125
3145.22	121
3147.33	137.5
3149.45	123
3151.56	119.5
3153.66	127.5
3155.77	115
3157.88	127.5
3159.99	132
3162.09	129.5
3164.2	133.5
3166.3	131.5
3168.41	121
3170.51	124.5
3172.61	132.5
3174.72	117
3176.82	143
3178.92	132
3181.02	137
3183.12	133
3185.22	134
3187.31	136
3189.41	140
3191.51	138.5
3193.6	132.5
3195.7	132.5
3197.79	136.5
3199.88	130
